[Mon Dec 09 21:12:20.253652 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'id' of non-object in /home/carsonsmith/public_html/category.php on line 24, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=28
[Mon Dec 09 21:12:20.273712 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'parent_category_id' of non-object in /home/carsonsmith/src/template.php on line 206, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=28
[Mon Dec 09 21:12:27.071290 2019] [php7:warn] [pid 13201] [client 132.178.207.16:53049] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/new-post.php?slug=projects
[Mon Dec 09 21:12:27.072024 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/new-post.php?slug=projects
[Mon Dec 09 21:12:27.072254 2019] [php7:warn] [pid 13201] [client 132.178.207.16:53049] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/new-post.php?slug=projects
[Mon Dec 09 21:12:29.609905 2019] [php7:warn] [pid 13201] [client 132.178.207.16:53049] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/admin/index.php
[Mon Dec 09 21:12:29.610120 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/admin/index.php
[Mon Dec 09 21:12:29.610215 2019] [php7:warn] [pid 13201] [client 132.178.207.16:53049] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/admin/index.php
[Mon Dec 09 21:12:30.738267 2019] [php7:warn] [pid 13201] [client 132.178.207.16:53049] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Mon Dec 09 21:12:30.738530 2019] [php7:warn] [pid 13201] [client 132.178.207.16:53049] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Mon Dec 09 21:12:30.738684 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 67, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Mon Dec 09 21:12:30.738762 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 85, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Mon Dec 09 21:12:30.738865 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'is_admin' of non-object in /home/carsonsmith/src/template.php on line 98, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Mon Dec 09 21:12:30.738946 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'is_moderator' of non-object in /home/carsonsmith/src/template.php on line 98, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Mon Dec 09 21:12:30.739020 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 102, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Mon Dec 09 21:12:33.632037 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Undefined index: slug in /home/carsonsmith/public_html/category.php on line 5, referer: http://carsonsmith.cs-401.hehm.net/new-user.php
[Mon Dec 09 21:12:33.633327 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'id' of non-object in /home/carsonsmith/public_html/category.php on line 24, referer: http://carsonsmith.cs-401.hehm.net/new-user.php
[Mon Dec 09 21:12:33.639448 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 183, referer: http://carsonsmith.cs-401.hehm.net/new-user.php
[Mon Dec 09 21:12:33.639713 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'parent_category_id' of non-object in /home/carsonsmith/src/template.php on line 206, referer: http://carsonsmith.cs-401.hehm.net/new-user.php
[Mon Dec 09 21:12:33.639834 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'is_admin' of non-object in /home/carsonsmith/src/template.php on line 214, referer: http://carsonsmith.cs-401.hehm.net/new-user.php
[Mon Dec 09 21:12:33.639939 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'is_moderator' of non-object in /home/carsonsmith/src/template.php on line 214, referer: http://carsonsmith.cs-401.hehm.net/new-user.php
[Mon Dec 09 21:12:33.640045 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 220, referer: http://carsonsmith.cs-401.hehm.net/new-user.php
[Mon Dec 09 21:12:34.534654 2019] [php7:warn] [pid 13201] [client 132.178.207.16:53049] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Mon Dec 09 21:12:34.534900 2019] [php7:warn] [pid 13201] [client 132.178.207.16:53049] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Mon Dec 09 21:12:34.535030 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 67, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Mon Dec 09 21:12:34.535115 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 85, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Mon Dec 09 21:12:34.535200 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'is_admin' of non-object in /home/carsonsmith/src/template.php on line 98, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Mon Dec 09 21:12:34.535275 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'is_moderator' of non-object in /home/carsonsmith/src/template.php on line 98, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Mon Dec 09 21:12:34.535348 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'email' of non-object in /home/carsonsmith/src/template.php on line 102, referer: http://carsonsmith.cs-401.hehm.net/category.php
[Mon Dec 09 21:12:36.505686 2019] [php7:warn] [pid 13201] [client 132.178.207.16:53049] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/
[Mon Dec 09 21:12:36.507403 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/
[Mon Dec 09 21:12:36.507646 2019] [php7:warn] [pid 13201] [client 132.178.207.16:53049] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/
[Mon Dec 09 21:12:39.501794 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Undefined variable: post in /home/carsonsmith/public_html/show-post.php on line 75, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Mon Dec 09 21:12:39.502019 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'id' of non-object in /home/carsonsmith/public_html/show-post.php on line 75, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Mon Dec 09 21:12:42.754537 2019] [php7:warn] [pid 13201] [client 132.178.207.16:53049] PHP Warning:  Use of undefined constant email - assumed 'email' (this will throw an Error in a future version of PHP) in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/
[Mon Dec 09 21:12:42.754797 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Object of class objects\\User could not be converted to int in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/
[Mon Dec 09 21:12:42.754949 2019] [php7:warn] [pid 13201] [client 132.178.207.16:53049] PHP Warning:  A non-numeric value encountered in /home/carsonsmith/public_html/index.php on line 14, referer: http://carsonsmith.cs-401.hehm.net/
[Mon Dec 09 21:12:47.574778 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Undefined variable: post in /home/carsonsmith/public_html/show-post.php on line 75, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Mon Dec 09 21:12:47.575037 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'id' of non-object in /home/carsonsmith/public_html/show-post.php on line 75, referer: http://carsonsmith.cs-401.hehm.net/index.php
[Mon Dec 09 21:12:50.030869 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'account_id' of non-object in /home/carsonsmith/public_html/forms/post-delete.php on line 8, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=44
[Mon Dec 09 21:12:50.031560 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'category_id' of non-object in /home/carsonsmith/public_html/forms/post-delete.php on line 19, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=44
[Mon Dec 09 21:12:50.072805 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Undefined index: slug in /home/carsonsmith/public_html/category.php on line 5, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=44
[Mon Dec 09 21:12:50.073491 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'id' of non-object in /home/carsonsmith/public_html/category.php on line 24, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=44
[Mon Dec 09 21:12:50.080423 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'parent_category_id' of non-object in /home/carsonsmith/src/template.php on line 206, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=44
[Mon Dec 09 21:12:52.871111 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Undefined variable: post in /home/carsonsmith/public_html/show-post.php on line 75, referer: http://carsonsmith.cs-401.hehm.net/category.php?id=
[Mon Dec 09 21:12:52.871373 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'id' of non-object in /home/carsonsmith/public_html/show-post.php on line 75, referer: http://carsonsmith.cs-401.hehm.net/category.php?id=
[Mon Dec 09 21:12:57.869288 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'account_id' of non-object in /home/carsonsmith/public_html/forms/post-delete.php on line 8, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=44
[Mon Dec 09 21:12:57.869893 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'category_id' of non-object in /home/carsonsmith/public_html/forms/post-delete.php on line 19, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=44
[Mon Dec 09 21:12:57.909795 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Undefined index: slug in /home/carsonsmith/public_html/category.php on line 5, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=44
[Mon Dec 09 21:12:57.910386 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'id' of non-object in /home/carsonsmith/public_html/category.php on line 24, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=44
[Mon Dec 09 21:12:57.922298 2019] [php7:notice] [pid 13201] [client 132.178.207.16:53049] PHP Notice:  Trying to get property 'parent_category_id' of non-object in /home/carsonsmith/src/template.php on line 206, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=44
[Mon Dec 09 21:13:34.928756 2019] [php7:notice] [pid 13224] [client 132.178.207.16:32033] PHP Notice:  Undefined variable: post in /home/carsonsmith/public_html/show-post.php on line 75, referer: http://carsonsmith.cs-401.hehm.net/category.php?slug=hobbies-and-interests&?page=1
[Mon Dec 09 21:13:34.929397 2019] [php7:notice] [pid 13224] [client 132.178.207.16:32033] PHP Notice:  Trying to get property 'id' of non-object in /home/carsonsmith/public_html/show-post.php on line 75, referer: http://carsonsmith.cs-401.hehm.net/category.php?slug=hobbies-and-interests&?page=1
[Mon Dec 09 21:13:37.678841 2019] [php7:notice] [pid 13224] [client 132.178.207.16:32033] PHP Notice:  Trying to get property 'account_id' of non-object in /home/carsonsmith/public_html/forms/post-delete.php on line 8, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=22
[Mon Dec 09 21:13:37.679510 2019] [php7:notice] [pid 13224] [client 132.178.207.16:32033] PHP Notice:  Trying to get property 'category_id' of non-object in /home/carsonsmith/public_html/forms/post-delete.php on line 19, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=22
[Mon Dec 09 21:13:37.721125 2019] [php7:notice] [pid 13224] [client 132.178.207.16:32033] PHP Notice:  Undefined index: slug in /home/carsonsmith/public_html/category.php on line 5, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=22
[Mon Dec 09 21:13:37.721747 2019] [php7:notice] [pid 13224] [client 132.178.207.16:32033] PHP Notice:  Trying to get property 'id' of non-object in /home/carsonsmith/public_html/category.php on line 24, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=22
[Mon Dec 09 21:13:37.733098 2019] [php7:notice] [pid 13224] [client 132.178.207.16:32033] PHP Notice:  Trying to get property 'parent_category_id' of non-object in /home/carsonsmith/src/template.php on line 206, referer: http://carsonsmith.cs-401.hehm.net/show-post.php?id=22
[Mon Dec 09 21:16:28.106376 2019] [php7:notice] [pid 13342] [client 132.178.207.16:41242] PHP Notice:  Undefined variable: post in /home/carsonsmith/public_html/show-post.php on line 75, referer: http://carsonsmith.cs-401.hehm.net/category.php?id=
